4 7 6 1251 -2 6 1251 0 6 1261 0 6 1261 -2
5 8 6 1251 -2 6 1261 -2 6 1251 0 4 1251 -4
4 7 6 1251 0 6 1251 2 6 1261 2 6 1261 0
5 8 6 1251 0 6 1261 0 6 1251 2 6 1251 -2
4 7 6 1251 2 4 1251 4 4 1261 4 6 1261 2
5 8 6 1251 2 6 1261 2 4 1251 4 6 1251 0
4 7 4 1251 4 2 1251 6 2 1261 6 4 1261 4
5 8 4 1251 4 4 1261 4 2 1251 6 6 1251 2
4 7 2 1251 6 0 1251 6 0 1261 6 2 1261 6
5 8 2 1251 6 2 1261 6 0 1251 6 4 1251 4

0 Official LCad update 98-10

4 7 0 1261 8 -3 1261 7 -3 1263 7 0 1263 8
5 8 0 1261 8 0 1263 8 -3 1261 7 3 1261 7
4 7 -3 1261 7 -6 1261 6 -6 1263 6 -3 1263 7
5 8 -3 1261 7 -3 1263 7 -6 1261 6 0 1261 8
4 7 -6 1261 6 -7 1261 3 -7 1263 3 -6 1263 6
5 8 -6 1261 6 -6 1263 6 -7 1261 3 -3 1261 7
4 7 -7 1261 3 -8 1261 0 -8 1263 0 -7 1263 3
5 8 -7 1261 3 -7 1263 3 -8 1261 0 -6 1261 6
4 7 -8 1261 0 -7 1261 -3 -7 1263 -3 -8 1263 0
5 8 -8 1261 0 -8 1263 0 -7 1261 -3 -7 1261 3
4 7 -7 1261 -3 -6 1261 -6 -6 1263 -6 -7 1263 -3
5 8 -7 1261 -3 -7 1263 -3 -6 1261 -6 -8 1261 0
4 7 -6 1261 -6 -3 1261 -7 -3 1263 -7 -6 1263 -6
5 8 -6 1261 -6 -6 1263 -6 -3 1261 -7 -7 1261 -3
4 7 -3 1261 -7 0 1261 -8 0 1263 -8 -3 1263 -7
5 8 -3 1261 -7 -3 1263 -7 0 1261 -8 -6 1261 -6
4 7 0 1261 -8 3 1261 -7 3 1263 -7 0 1263 -8
5 8 0 1261 -8 0 1263 -8 3 1261 -7 -3 1261 -7
4 7 3 1261 -7 6 1261 -6 6 1263 -6 3 1263 -7
5 8 3 1261 -7 3 1263 -7 6 1261 -6 0 1261 -8
4 7 6 1261 -6 7 1261 -3 7 1263 -3 6 1263 -6
5 8 6 1261 -6 6 1263 -6 7 1261 -3 3 1261 -7
4 7 7 1261 -3 8 1261 0 8 1263 0 7 1263 -3
5 8 7 1261 -3 7 1263 -3 8 1261 0 6 1261 -6
4 7 8 1261 0 7 1261 3 7 1263 3 8 1263 0
5 8 8 1261 0 8 1263 0 7 1261 3 7 1261 -3
4 7 7 1261 3 6 1261 6 6 1263 6 7 1263 3
5 8 7 1261 3 7 1263 3 6 1261 6 8 1261 0
4 7 6 1261 6 3 1261 7 3 1263 7 6 1263 6
5 8 6 1261 6 6 1263 6 3 1261 7 7 1261 3
4 7 3 1261 7 0 1261 8 0 1263 8 3 1263 7
5 8 3 1261 7 3 1263 7 0 1261 8 6 1261 6


2 8 -6 1243 0 -6 1243 2
2 8 -6 1243 2 -4 1243 4
2 8 -4 1243 4 -2 1243 6
2 8 -2 1243 6 -1 1243 6
2 8 -1 1243 6 -1 1251 6
2 8 -1 1251 6 0 1251 6
2 8 -6 1243 0 -6 1243 -2
2 8 -6 1243 -2 -4 1243 -4
2 8 -4 1243 -4 -2 1243 -6
2 8 -2 1243 -6 -1 1243 -6
2 8 -1 1243 -6 -1 1251 -6
2 8 -1 1251 -6 0 1251 -6
2 8 6 1243 0 6 1243 2
2 8 6 1243 2 4 1243 4
2 8 4 1243 4 2 1243 6
2 8 2 1243 6 1 1243 6
2 8 1 1243 6 1 1251 6
2 8 1 1251 6 0 1251 6
2 8 6 1243 0 6 1243 -2
2 8 6 1243 -2 4 1243 -4
2 8 4 1243 -4 2 1243 -6
2 8 2 1243 -6 1 1243 -6
2 8 1 1243 -6 1 1251 -6
2 8 1 1251 -6 0 1251 -6

2 8 -4 1243 0 -4 1243 2
2 8 -4 1243 2 -3 1243 3
2 8 -3 1243 3 -2 1243 4
2 8 -2 1243 4 -1 1243 4
2 8 -1 1243 4 -1 1251 4
2 8 -1 1251 4 0 1251 4
2 8 -4 1243 0 -4 1243 -2
2 8 -4 1243 -2 -3 1243 -3
2 8 -3 1243 -3 -2 1243 -4
2 8 -2 1243 -4 -1 1243 -4
2 8 -1 1243 -4 -1 1251 -4
2 8 -1 1251 -4 0 1251 -4
2 8 4 1243 0 4 1243 2
2 8 4 1243 2 3 1243 3
2 8 3 1243 3 2 1243 4
2 8 2 1243 4 1 1243 4
2 8 1 1243 4 1 1251 4
2 8 1 1251 4 0 1251 4
2 8 4 1243 0 4 1243 -2
2 8 4 1243 -2 3 1243 -3
2 8 3 1243 -3 2 1243 -4
2 8 2 1243 -4 1 1243 -4
2 8 1 1243 -4 1 1251 -4
2 8 1 1251 -4 0 1251 -4

2 8 -1 1243 4 -1 1243 6
2 8 -1 1251 4 -1 1251 6
2 8 -1 1243 -4 -1 1243 -6
2 8 -1 1251 -4 -1 1251 -6
2 8 1 1243 4 1 1243 6
2 8 1 1251 4 1 1251 6
2 8 1 1243 -4 1 1243 -6
2 8 1 1251 -4 1 1251 -6

4 7 -6 1243 0 -4 1243 0 -4 1243 2 -6 1243 2
4 7 -6 1243 2 -4 1243 2 -3 1243 3 -4 1243 4
4 7 -4 1243 4 -3 1243 3 -2 1243 4 -2 1243 6
4 7 -2 1243 6 -2 1243 4 -1 1243 4 -1 1243 6
4 7 -1 1243 6 -1 1243 4 -1 1251 4 -1 1251 6
4 7 -1 1251 6 -1 1251 4 0 1251 4 0 1251 6
4 7 -6 1243 0 -4 1243 0 -4 1243 -2 -6 1243 -2
4 7 -6 1243 -2 -4 1243 -2 -3 1243 -3 -4 1243 -4
4 7 -4 1243 -4 -3 1243 -3 -2 1243 -4 -2 1243 -6
4 7 -2 1243 -6 -2 1243 -4 -1 1243 -4 -1 1243 -6
4 7 -1 1243 -6 -1 1243 -4 -1 1251 -4 -1 1251 -6
4 7 -1 1251 -6 -1 1251 -4 0 1251 -4 0 1251 -6
4 7 6 1243 0 4 1243 0 4 1243 2 6 1243 2
4 7 6 1243 2 4 1243 2 3 1243 3 4 1243 4
4 7 4 1243 4 3 1243 3 2 1243 4 2 1243 6
4 7 2 1243 6 2 1243 4 1 1243 4 1 1243 6
4 7 1 1243 6 1 1243 4 1 1251 4 1 1251 6
4 7 1 1251 6 1 1251 4 0 1251 4 0 1251 6
4 7 6 1243 0 4 1243 0 4 1243 -2 6 1243 -2
4 7 6 1243 -2 4 1243 -2 3 1243 -3 4 1243 -4
4 7 4 1243 -4 3 1243 -3 2 1243 -4 2 1243 -6
4 7 2 1243 -6 2 1243 -4 1 1243 -4 1 1243 -6
4 7 1 1243 -6 1 1243 -4 1 1251 -4 1 1251 -6
4 7 1 1251 -6 1 1251 -4 0 1251 -4 0 1251 -6

4 7 -6 1251 0 -6 1243 0 -6 1243 2 -6 1251 2
4 7 -6 1251 2 -6 1243 2 -4 1243 4 -4 1251 4
4 7 -4 1251 4 -4 1243 4 -2 1243 6 -2 1251 6
4 7 -2 1251 6 -2 1243 6 -1 1243 6 -1 1251 6
4 7 -6 1251 0 -6 1243 0 -6 1243 -2 -6 1251 -2
4 7 -6 1251 -2 -6 1243 -2 -4 1243 -4 -4 1251 -4
4 7 -4 1251 -4 -4 1243 -4 -2 1243 -6 -2 1251 -6
4 7 -2 1251 -6 -2 1243 -6 -1 1243 -6 -1 1251 -6
4 7 6 1251 0 6 1243 0 6 1243 2 6 1251 2
4 7 6 1251 2 6 1243 2 4 1243 4 4 1251 4
4 7 4 1251 4 4 1243 4 2 1243 6 2 1251 6
4 7 2 1251 6 2 1243 6 1 1243 6 1 1251 6
4 7 6 1251 0 6 1243 0 6 1243 -2 6 1251 -2
4 7 6 1251 -2 6 1243 -2 4 1243 -4 4 1251 -4
4 7 4 1251 -4 4 1243 -4 2 1243 -6 2 1251 -6
4 7 2 1251 -6 2 1243 -6 1 1243 -6 1 1251 -6

4 7 -4 1251 0 -4 1243 0 -4 1243 2 -4 1251 2
4 7 -4 1251 2 -4 1243 2 -3 1243 3 -3 1251 3
4 7 -3 1251 3 -3 1243 3 -2 1243 4 -2 1251 4
4 7 -2 1251 4 -2 1243 4 -1 1243 4 -1 1251 4
4 7 -4 1251 0 -4 1243 0 -4 1243 -2 -4 1251 -2
4 7 -4 1251 -2 -4 1243 -2 -3 1243 -3 -3 1251 -3
4 7 -3 1251 -3 -3 1243 -3 -2 1243 -4 -2 1251 -4
4 7 -2 1251 -4 -2 1243 -4 -1 1243 -4 -1 1251 -4
4 7 4 1251 0 4 1243 0 4 1243 2 4 1251 2
4 7 4 1251 2 4 1243 2 3 1243 3 3 1251 3
4 7 3 1251 3 3 1243 3 2 1243 4 2 1251 4
4 7 2 1251 4 2 1243 4 1 1243 4 1 1251 4
4 7 4 1251 0 4 1243 0 4 1243 -2 4 1251 -2
4 7 4 1251 -2 4 1243 -2 3 1243 -3 3 1251 -3
4 7 3 1251 -3 3 1243 -3 2 1243 -4 2 1251 -4
4 7 2 1251 -4 2 1243 -4 1 1243 -4 1 1251 -4

4 7 -6 1261 0 -6 1261 -2 -7 1261 -3 -8 1261 0
4 7 -6 1261 -2 -4 1261 -4 -6 1261 -6 -7 1261 -3
5 8 -4 1243 -2 -4 1251 -2 -3 1243 -3 -4 1243 0
5 8 -6 1243 -2 -6 1251 -2 -4 1243 -4 -6 1243 0
4 7 -4 1261 -4 -2 1261 -6 -3 1261 -7 -6 1261 -6
5 8 -3 1243 -3 -3 1251 -3 -2 1243 -4 -4 1243 -2
5 8 -4 1243 -4 -4 1251 -4 -2 1243 -6 -6 1243 -2
4 7 -2 1261 -6 0 1261 -6 0 1261 -8 -3 1261 -7
5 8 -2 1243 -4 -2 1251 -4 0 1243 -4 -3 1243 -3
5 8 -2 1243 -6 -2 1251 -6 0 1243 -6 -4 1243 -4
4 7 0 1261 -6 2 1261 -6 3 1261 -7 0 1261 -8
4 7 2 1261 -6 4 1261 -4 6 1261 -6 3 1261 -7
5 8 2 1243 -4 2 1251 -4 3 1243 -3 0 1243 -4
5 8 2 1243 -6 2 1251 -6 4 1243 -4 0 1243 -6
4 7 4 1261 -4 6 1261 -2 7 1261 -3 6 1261 -6
5 8 3 1243 -3 3 1251 -3 4 1243 -2 2 1243 -4
5 8 4 1243 -4 4 1251 -4 6 1243 -2 2 1243 -6
4 7 6 1261 -2 6 1261 0 8 1261 0 7 1261 -3
5 8 4 1243 -2 4 1251 -2 4 1243 0 3 1243 -3
5 8 6 1243 -2 6 1251 -2 6 1243 0 4 1243 -4
4 7 6 1261 0 6 1261 2 7 1261 3 8 1261 0
5 8 4 1243 0 4 1251 0 4 1243 2 4 1243 -2
5 8 6 1243 0 6 1251 0 6 1243 2 6 1243 -2
4 7 6 1261 2 4 1261 4 6 1261 6 7 1261 3
5 8 4 1243 2 4 1251 2 3 1243 3 4 1243 0
5 8 6 1243 2 6 1251 2 4 1243 4 6 1243 0
4 7 4 1261 4 2 1261 6 3 1261 7 6 1261 6
5 8 3 1243 3 3 1251 3 2 1243 4 4 1243 2
5 8 4 1243 4 4 1251 4 2 1243 6 6 1243 2
4 7 2 1261 6 0 1261 6 0 1261 8 3 1261 7
5 8 2 1243 4 2 1251 4 0 1243 4 3 1243 3
5 8 2 1243 6 2 1251 6 0 1243 6 4 1243 4
4 7 0 1261 6 -2 1261 6 -3 1261 7 0 1261 8
5 8 0 1243 4 0 1251 4 -2 1243 4 2 1243 4
5 8 0 1243 6 0 1251 6 -2 1243 6 2 1243 6
4 7 -2 1261 6 -4 1261 4 -6 1261 6 -3 1261 7
5 8 -2 1243 4 -2 1251 4 -3 1243 3 0 1243 4
5 8 -2 1243 6 -2 1251 6 -4 1243 4 0 1243 6
4 7 -4 1261 4 -6 1261 2 -7 1261 3 -6 1261 6
5 8 -3 1243 3 -3 1251 3 -4 1243 2 -2 1243 4
5 8 -4 1243 4 -4 1251 4 -6 1243 2 -2 1243 6
4 7 -6 1261 2 -6 1261 0 -8 1261 0 -7 1261 3
5 8 -4 1243 2 -4 1251 2 -4 1243 0 -3 1243 3
5 8 -6 1243 2 -6 1251 2 -6 1243 0 -4 1243 4

0 Stud 2A
0 Name: stud2a.dat
0 Author: Chris Dee
0 Official LCad update 99-05

0 Official LCad update 98-10

2 8 0 1267 4 -2 1267 4
2 8 -2 1267 4 -3 1267 3
2 8 -3 1267 3 -4 1267 2
2 8 -4 1267 2 -4 1267 0
2 8 -4 1267 0 -4 1267 -2
2 8 -4 1267 -2 -3 1267 -3
2 8 -3 1267 -3 -2 1267 -4
2 8 -2 1267 -4 0 1267 -4
2 8 0 1267 -4 2 1267 -4
2 8 2 1267 -4 3 1267 -3
2 8 3 1267 -3 4 1267 -2
2 8 4 1267 -2 4 1267 0
2 8 4 1267 0 4 1267 2
2 8 4 1267 2 3 1267 3
2 8 3 1267 3 2 1267 4
2 8 2 1267 4 0 1267 4

0 Official LCad update 98-10

2 8 0 1267 6 -2 1267 6
2 8 -2 1267 6 -4 1267 4
2 8 -4 1267 4 -6 1267 2
2 8 -6 1267 2 -6 1267 0
2 8 -6 1267 0 -6 1267 -2
2 8 -6 1267 -2 -4 1267 -4
2 8 -4 1267 -4 -2 1267 -6
2 8 -2 1267 -6 0 1267 -6
2 8 0 1267 -6 2 1267 -6
2 8 2 1267 -6 4 1267 -4
2 8 4 1267 -4 6 1267 -2
2 8 6 1267 -2 6 1267 0
2 8 6 1267 0 6 1267 2
2 8 6 1267 2 4 1267 4
2 8 4 1267 4 2 1267 6
2 8 2 1267 6 0 1267 6


0 Official LCad update 98-10

4 7 0 1267 4 -2 1267 4 -2 1263 4 0 1263 4
5 8 0 1267 4 0 1263 4 -2 1267 4 2 1267 4
4 7 -2 1267 4 -3 1267 3 -3 1263 3 -2 1263 4
5 8 -2 1267 4 -2 1263 4 -3 1267 3 0 1267 4
4 7 -3 1267 3 -4 1267 2 -4 1263 2 -3 1263 3
5 8 -3 1267 3 -3 1263 3 -4 1267 2 -2 1267 4
4 7 -4 1267 2 -4 1267 0 -4 1263 0 -4 1263 2
5 8 -4 1267 2 -4 1263 2 -4 1267 0 -3 1267 3
4 7 -4 1267 0 -4 1267 -2 -4 1263 -2 -4 1263 0
5 8 -4 1267 0 -4 1263 0 -4 1267 -2 -4 1267 2
4 7 -4 1267 -2 -3 1267 -3 -3 1263 -3 -4 1263 -2
5 8 -4 1267 -2 -4 1263 -2 -3 1267 -3 -4 1267 0
4 7 -3 1267 -3 -2 1267 -4 -2 1263 -4 -3 1263 -3
5 8 -3 1267 -3 -3 1263 -3 -2 1267 -4 -4 1267 -2
4 7 -2 1267 -4 0 1267 -4 0 1263 -4 -2 1263 -4
5 8 -2 1267 -4 -2 1263 -4 0 1267 -4 -3 1267 -3
4 7 0 1267 -4 2 1267 -4 2 1263 -4 0 1263 -4
5 8 0 1267 -4 0 1263 -4 2 1267 -4 -2 1267 -4
4 7 2 1267 -4 3 1267 -3 3 1263 -3 2 1263 -4
5 8 2 1267 -4 2 1263 -4 3 1267 -3 0 1267 -4
4 7 3 1267 -3 4 1267 -2 4 1263 -2 3 1263 -3
5 8 3 1267 -3 3 1263 -3 4 1267 -2 2 1267 -4
4 7 4 1267 -2 4 1267 0 4 1263 0 4 1263 -2
5 8 4 1267 -2 4 1263 -2 4 1267 0 3 1267 -3
4 7 4 1267 0 4 1267 2 4 1263 2 4 1263 0
5 8 4 1267 0 4 1263 0 4 1267 2 4 1267 -2
4 7 4 1267 2 3 1267 3 3 1263 3 4 1263 2
5 8 4 1267 2 4 1263 2 3 1267 3 4 1267 0
4 7 3 1267 3 2 1267 4 2 1263 4 3 1263 3
5 8 3 1267 3 3 1263 3 2 1267 4 4 1267 2
4 7 2 1267 4 0 1267 4 0 1263 4 2 1263 4
5 8 2 1267 4 2 1263 4 0 1267 4 3 1267 3

0 Official LCad update 98-10

4 7 0 1267 6 -2 1267 6 -2 1263 6 0 1263 6
5 8 0 1267 6 0 1263 6 -2 1267 6 2 1267 6
4 7 -2 1267 6 -4 1267 4 -4 1263 4 -2 1263 6
5 8 -2 1267 6 -2 1263 6 -4 1267 4 0 1267 6
4 7 -4 1267 4 -6 1267 2 -6 1263 2 -4 1263 4
5 8 -4 1267 4 -4 1263 4 -6 1267 2 -2 1267 6
4 7 -6 1267 2 -6 1267 0 -6 1263 0 -6 1263 2
5 8 -6 1267 2 -6 1263 2 -6 1267 0 -4 1267 4
4 7 -6 1267 0 -6 1267 -2 -6 1263 -2 -6 1263 0
5 8 -6 1267 0 -6 1263 0 -6 1267 -2 -6 1267 2
4 7 -6 1267 -2 -4 1267 -4 -4 1263 -4 -6 1263 -2
5 8 -6 1267 -2 -6 1263 -2 -4 1267 -4 -6 1267 0
4 7 -4 1267 -4 -2 1267 -6 -2 1263 -6 -4 1263 -4
5 8 -4 1267 -4 -4 1263 -4 -2 1267 -6 -6 1267 -2
4 7 -2 1267 -6 0 1267 -6 0 1263 -6 -2 1263 -6
5 8 -2 1267 -6 -2 1263 -6 0 1267 -6 -4 1267 -4
4 7 0 1267 -6 2 1267 -6 2 1263 -6 0 1263 -6
5 8 0 1267 -6 0 1263 -6 2 1267 -6 -2 1267 -6
4 7 2 1267 -6 4 1267 -4 4 1263 -4 2 1263 -6
5 8 2 1267 -6 2 1263 -6 4 1267 -4 0 1267 -6
4 7 4 1267 -4 6 1267 -2 6 1263 -2 4 1263 -4
5 8 4 1267 -4 4 1263 -4 6 1267 -2 2 1267 -6
4 7 6 1267 -2 6 1267 0 6 1263 0 6 1263 -2
5 8 6 1267 -2 6 1263 -2 6 1267 0 4 1267 -4
4 7 6 1267 0 6 1267 2 6 1263 2 6 1263 0
5 8 6 1267 0 6 1263 0 6 1267 2 6 1267 -2
4 7 6 1267 2 4 1267 4 4 1263 4 6 1263 2
5 8 6 1267 2 6 1263 2 4 1267 4 6 1267 0
4 7 4 1267 4 2 1267 6 2 1263 6 4 1263 4
5 8 4 1267 4 4 1263 4 2 1267 6 6 1267 2
4 7 2 1267 6 0 1267 6 0 1263 6 2 1263 6
5 8 2 1267 6 2 1263 6 0 1267 6 4 1267 4

0 Official LCad update 98-10

4 7 -4 1267 0 -4 1267 -2 -6 1267 -2 -6 1267 0
4 7 -4 1267 -2 -3 1267 -3 -4 1267 -4 -6 1267 -2
4 7 -3 1267 -3 -2 1267 -4 -2 1267 -6 -4 1267 -4
4 7 -2 1267 -4 0 1267 -4 0 1267 -6 -2 1267 -6
4 7 0 1267 -4 2 1267 -4 2 1267 -6 0 1267 -6
4 7 2 1267 -4 3 1267 -3 4 1267 -4 2 1267 -6
4 7 3 1267 -3 4 1267 -2 6 1267 -2 4 1267 -4
4 7 4 1267 -2 4 1267 0 6 1267 0 6 1267 -2
4 7 4 1267 0 4 1267 2 6 1267 2 6 1267 0
4 7 4 1267 2 3 1267 3 4 1267 4 6 1267 2
4 7 3 1267 3 2 1267 4 2 1267 6 4 1267 4
4 7 2 1267 4 0 1267 4 0 1267 6 2 1267 6
4 7 0 1267 4 -2 1267 4 -2 1267 6 0 1267 6
4 7 -2 1267 4 -3 1267 3 -4 1267 4 -2 1267 6
4 7 -3 1267 3 -4 1267 2 -6 1267 2 -4 1267 4
4 7 -4 1267 2 -4 1267 0 -6 1267 0 -6 1267 2

0


4 7 0 1263 6 2 1263 6 3 1263 7 0 1263 8
4 7 2 1263 6 4 1263 4 6 1263 6 3 1263 7
4 7 4 1263 4 6 1263 2 7 1263 3 6 1263 6
4 7 6 1263 2 6 1263 0 8 1263 0 7 1263 3
4 7 6 1263 0 6 1263 -2 7 1263 -3 8 1263 0
4 7 6 1263 -2 4 1263 -4 6 1263 -6 7 1263 -3
4 7 4 1263 -4 2 1263 -6 3 1263 -7 6 1263 -6
4 7 2 1263 -6 0 1263 -6 0 1263 -8 3 1263 -7
4 7 0 1263 -6 -2 1263 -6 -3 1263 -7 0 1263 -8
4 7 -2 1263 -6 -4 1263 -4 -6 1263 -6 -3 1263 -7
4 7 -4 1263 -4 -6 1263 -2 -7 1263 -3 -6 1263 -6
4 7 -6 1263 -2 -6 1263 0 -8 1263 0 -7 1263 -3
4 7 -6 1263 0 -6 1263 2 -7 1263 3 -8 1263 0
4 7 -6 1263 2 -4 1263 4 -6 1263 6 -7 1263 3
4 7 -4 1263 4 -2 1263 6 -3 1263 7 -6 1263 6
4 7 -2 1263 6 0 1263 6 0 1263 8 -3 1263 7

0 Technic Pin Joiner Round

0 Peg Hole End

0 Official LCad update 98-10

2 10 -8 1263 0 -7 1263 3
2 10 -7 1263 3 -6 1263 6
2 10 -6 1263 6 -3 1263 7
2 10 -3 1263 7 0 1263 8
2 10 0 1263 8 3 1263 7
2 10 3 1263 7 6 1263 6
2 10 6 1263 6 7 1263 3
2 10 7 1263 3 8 1263 0
2 10 8 1263 0 7 1263 -3
2 10 7 1263 -3 6 1263 -6
2 10 6 1263 -6 3 1263 -7
2 10 3 1263 -7 0 1263 -8
2 10 0 1263 -8 -3 1263 -7
2 10 -3 1263 -7 -6 1263 -6
2 10 -6 1263 -6 -7 1263 -3
2 10 -7 1263 -3 -8 1263 0

0 Official LCad update 98-10

2 10 -8 1261 0 -7 1261 3
2 10 -7 1261 3 -6 1261 6
2 10 -6 1261 6 -3 1261 7
2 10 -3 1261 7 0 1261 8
2 10 0 1261 8 3 1261 7
2 10 3 1261 7 6 1261 6
2 10 6 1261 6 7 1261 3
2 10 7 1261 3 8 1261 0
2 10 8 1261 0 7 1261 -3
2 10 7 1261 -3 6 1261 -6
2 10 6 1261 -6 3 1261 -7
2 10 3 1261 -7 0 1261 -8
2 10 0 1261 -8 -3 1261 -7
2 10 -3 1261 -7 -6 1261 -6
2 10 -6 1261 -6 -7 1261 -3
2 10 -7 1261 -3 -8 1261 0

0 Official LCad update 98-10

2 10 -6 1261 0 -6 1261 2
2 10 -6 1261 2 -4 1261 4
2 10 -4 1261 4 -2 1261 6
2 10 -2 1261 6 0 1261 6
2 10 0 1261 6 2 1261 6
2 10 2 1261 6 4 1261 4
2 10 4 1261 4 6 1261 2
2 10 6 1261 2 6 1261 0
2 10 6 1261 0 6 1261 -2
2 10 6 1261 -2 4 1261 -4
2 10 4 1261 -4 2 1261 -6
2 10 2 1261 -6 0 1261 -6
2 10 0 1261 -6 -2 1261 -6
2 10 -2 1261 -6 -4 1261 -4
2 10 -4 1261 -4 -6 1261 -2
2 10 -6 1261 -2 -6 1261 0

0 Official LCad update 98-10

4 34 -8 1263 0 -7 1263 3 -7 1261 3 -8 1261 0
5 10 -8 1263 0 -8 1261 0 -7 1263 3 -7 1263 -3
4 34 -7 1263 3 -6 1263 6 -6 1261 6 -7 1261 3
5 10 -7 1263 3 -7 1261 3 -6 1263 6 -8 1263 0
4 34 -6 1263 6 -3 1263 7 -3 1261 7 -6 1261 6
5 10 -6 1263 6 -6 1261 6 -3 1263 7 -7 1263 3
4 34 -3 1263 7 0 1263 8 0 1261 8 -3 1261 7
5 10 -3 1263 7 -3 1261 7 0 1263 8 -6 1263 6
4 34 0 1263 8 3 1263 7 3 1261 7 0 1261 8
5 10 0 1263 8 0 1261 8 3 1263 7 -3 1263 7
4 34 3 1263 7 6 1263 6 6 1261 6 3 1261 7
5 10 3 1263 7 3 1261 7 6 1263 6 0 1263 8
4 34 6 1263 6 7 1263 3 7 1261 3 6 1261 6
5 10 6 1263 6 6 1261 6 7 1263 3 3 1263 7
4 34 7 1263 3 8 1263 0 8 1261 0 7 1261 3
5 10 7 1263 3 7 1261 3 8 1263 0 6 1263 6
4 34 8 1263 0 7 1263 -3 7 1261 -3 8 1261 0
5 10 8 1263 0 8 1261 0 7 1263 -3 7 1263 3
4 34 7 1263 -3 6 1263 -6 6 1261 -6 7 1261 -3
5 10 7 1263 -3 7 1261 -3 6 1263 -6 8 1263 0
4 34 6 1263 -6 3 1263 -7 3 1261 -7 6 1261 -6
5 10 6 1263 -6 6 1261 -6 3 1263 -7 7 1263 -3
4 34 3 1263 -7 0 1263 -8 0 1261 -8 3 1261 -7
5 10 3 1263 -7 3 1261 -7 0 1263 -8 6 1263 -6
4 34 0 1263 -8 -3 1263 -7 -3 1261 -7 0 1261 -8
5 10 0 1263 -8 0 1261 -8 -3 1263 -7 3 1263 -7
4 34 -3 1263 -7 -6 1263 -6 -6 1261 -6 -3 1261 -7
5 10 -3 1263 -7 -3 1261 -7 -6 1263 -6 0 1263 -8
4 34 -6 1263 -6 -7 1263 -3 -7 1261 -3 -6 1261 -6
5 10 -6 1263 -6 -6 1261 -6 -7 1263 -3 -3 1263 -7
4 34 -7 1263 -3 -8 1263 0 -8 1261 0 -7 1261 -3
5 10 -7 1263 -3 -7 1261 -3 -8 1263 0 -6 1263 -6


4 34 0 1261 6 2 1261 6 3 1261 7 0 1261 8
4 34 2 1261 6 4 1261 4 6 1261 6 3 1261 7
4 34 4 1261 4 6 1261 2 7 1261 3 6 1261 6
4 34 6 1261 2 6 1261 0 8 1261 0 7 1261 3
4 34 6 1261 0 6 1261 -2 7 1261 -3 8 1261 0
4 34 6 1261 -2 4 1261 -4 6 1261 -6 7 1261 -3
4 34 4 1261 -4 2 1261 -6 3 1261 -7 6 1261 -6
4 34 2 1261 -6 0 1261 -6 0 1261 -8 3 1261 -7
4 34 0 1261 -6 -2 1261 -6 -3 1261 -7 0 1261 -8
4 34 -2 1261 -6 -4 1261 -4 -6 1261 -6 -3 1261 -7
4 34 -4 1261 -4 -6 1261 -2 -7 1261 -3 -6 1261 -6
4 34 -6 1261 -2 -6 1261 0 -8 1261 0 -7 1261 -3
4 34 -6 1261 0 -6 1261 2 -7 1261 3 -8 1261 0
4 34 -6 1261 2 -4 1261 4 -6 1261 6 -7 1261 3
4 34 -4 1261 4 -2 1261 6 -3 1261 7 -6 1261 6
4 34 -2 1261 6 0 1261 6 0 1261 8 -3 1261 7

0 Peg Hole End

0 Official LCad update 98-10

2 10 -8 1223 0 -7 1223 3
2 10 -7 1223 3 -6 1223 6
2 10 -6 1223 6 -3 1223 7
2 10 -3 1223 7 0 1223 8
2 10 0 1223 8 3 1223 7
2 10 3 1223 7 6 1223 6
2 10 6 1223 6 7 1223 3
2 10 7 1223 3 8 1223 0
2 10 8 1223 0 7 1223 -3
2 10 7 1223 -3 6 1223 -6
2 10 6 1223 -6 3 1223 -7
2 10 3 1223 -7 0 1223 -8
2 10 0 1223 -8 -3 1223 -7
2 10 -3 1223 -7 -6 1223 -6
2 10 -6 1223 -6 -7 1223 -3
2 10 -7 1223 -3 -8 1223 0

0 Official LCad update 98-10

2 10 -8 1225 0 -7 1225 3
2 10 -7 1225 3 -6 1225 6
2 10 -6 1225 6 -3 1225 7
2 10 -3 1225 7 0 1225 8
2 10 0 1225 8 3 1225 7
2 10 3 1225 7 6 1225 6
2 10 6 1225 6 7 1225 3
2 10 7 1225 3 8 1225 0
2 10 8 1225 0 7 1225 -3
2 10 7 1225 -3 6 1225 -6
2 10 6 1225 -6 3 1225 -7
2 10 3 1225 -7 0 1225 -8
2 10 0 1225 -8 -3 1225 -7
2 10 -3 1225 -7 -6 1225 -6
2 10 -6 1225 -6 -7 1225 -3
2 10 -7 1225 -3 -8 1225 0

0 Official LCad update 98-10

2 10 -6 1225 0 -6 1225 2
2 10 -6 1225 2 -4 1225 4
2 10 -4 1225 4 -2 1225 6
2 10 -2 1225 6 0 1225 6
2 10 0 1225 6 2 1225 6
2 10 2 1225 6 4 1225 4
2 10 4 1225 4 6 1225 2
2 10 6 1225 2 6 1225 0
2 10 6 1225 0 6 1225 -2
2 10 6 1225 -2 4 1225 -4
2 10 4 1225 -4 2 1225 -6
2 10 2 1225 -6 0 1225 -6
